id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299195019652476928,1299195019652476928,1598587205000,2020-08-28,16:00:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,“Take the money and run and blame someone else for this.” The Bulgarian creator of a cryptocurrency took in $4 billion from investors across the globe. Then she disappeared. https://on.wsj.com/32twIQA ,[],['https://on.wsj.com/32twIQA'],[],17,44,89,[],[],https://twitter.com/WSJ/status/1299195019652476928,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299191235593240576,1299191235593240576,1598586303000,2020-08-28,15:45:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"“At no time before have voters faced a clearer choice between two parties, two visions, two philosophies, or two agendas,” President Trump said as he accepted his party's presidential nomination on the final night of the Republican National Convention https://on.wsj.com/2YXS5ZB ",[],['https://on.wsj.com/2YXS5ZB'],[],48,44,169,[],[],https://twitter.com/WSJ/status/1299191235593240576,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299188341930446850,1299188341930446850,1598585613000,2020-08-28,15:33:33,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: President Trump cheered job creation since the start of the pandemic, citing over 9 million jobs added from May through July. But that’s less than half of the more than 22 million jobs lost since March. #RNC2020 https://on.wsj.com/3ljJn14 ",[],['https://on.wsj.com/3ljJn14'],[],33,59,154,['#rnc2020'],[],https://twitter.com/WSJ/status/1299188341930446850,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299184540087353349,1299184540087353349,1598584706000,2020-08-28,15:18:26,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: President Trump said at #RNC2020 that Biden has proposed a $4 trillion tax increase on almost all American families. The number is correct, but his claim gives a misleading impression of what the Biden tax proposals would do. https://on.wsj.com/3lApcfE ",[],['https://on.wsj.com/3lApcfE'],[],30,32,78,['#rnc2020'],[],https://twitter.com/WSJ/status/1299184540087353349,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299182204254326790,1299182204254326790,1598584149000,2020-08-28,15:09:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: The president attacked Joe Biden and the Democratic Party, saying they described the nation as a “land of racial, economic and social injustice,” while Trump had done more for Black people “than any president since Abraham Lincoln” #RNC2020 https://on.wsj.com/3jkTYHh ",[],['https://on.wsj.com/3jkTYHh'],[],22,15,55,['#rnc2020'],[],https://twitter.com/WSJ/status/1299182204254326790,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299179304522313729,1299179304522313729,1598583458000,2020-08-28,14:57:38,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: Trump defended his handling of the coronavirus crisis and pledged that in a second term, he would rebuild an economy that's been badly shaken by the pandemic, which has claimed roughly 180,000 American lives and put millions out of work https://on.wsj.com/3lrEKCk ",[],['https://on.wsj.com/3lrEKCk'],[],23,11,57,[],[],https://twitter.com/WSJ/status/1299179304522313729,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299176745233457152,1299176745233457152,1598582848000,2020-08-28,14:47:28,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"President Trump formally accepted the Republican nomination, for the second time: ""With a heart full of gratitude and boundless optimism, I profoundly accept this nomination for president of the United States,"" he said to loud cheers and chants of “U.S.A.” https://on.wsj.com/3hDb6Yf ",[],['https://on.wsj.com/3hDb6Yf'],[],26,16,107,[],[],https://twitter.com/WSJ/status/1299176745233457152,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299175477018587144,1299175477018587144,1598582545000,2020-08-28,14:42:25,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Analysis: Ivanka Trump, who's faced criticism for serving as an official adviser to her father, urged Americans to ignore what he tweets and pay attention to what he does: ""The results speak for themselves,"" she said at #RNC2020 https://on.wsj.com/3gHViCA ",[],['https://on.wsj.com/3gHViCA'],[],101,64,244,['#rnc2020'],[],https://twitter.com/WSJ/status/1299175477018587144,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299171566937403392,1299171566937403392,1598581613000,2020-08-28,14:26:53,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: On issues of criminal justice, Trump's re-election campaign presents a dichotomy: It highlights his bipartisan success on reform while the law-and-order message emphasizes tough policing in cities experiencing violence #RNC2020 https://on.wsj.com/3b2Jae1 ",[],['https://on.wsj.com/3b2Jae1'],[],14,11,33,['#rnc2020'],[],https://twitter.com/WSJ/status/1299171566937403392,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299167748921208833,1299167748921208833,1598580703000,2020-08-28,14:11:43,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: Trump's personal attorney and former NYC mayor Rudy Giuliani accused Joe Biden, who has faced criticism from within the Democratic party for not being progressive enough, of serving as a ""Trojan horse"" for the party’s more progressive wing https://on.wsj.com/2YFYPuU ",[],['https://on.wsj.com/2YFYPuU'],[],29,29,98,[],[],https://twitter.com/WSJ/status/1299167748921208833,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299163724176068610,1299163724176068610,1598579743000,2020-08-28,13:55:43,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Live analysis: The final night of the RNC is once again heavy on speakers highlighting the president’s support for law enforcement  https://on.wsj.com/2EHlPm9  pic.twitter.com/J1wGsoL9Oy,[],['https://on.wsj.com/2EHlPm9'],['https://pbs.twimg.com/media/EgeOhVSXgAA41E5.jpg'],26,14,100,[],[],https://twitter.com/WSJ/status/1299163724176068610,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299161333104078849,1299161333104078849,1598579173000,2020-08-28,13:46:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Live analysis: Housing and Urban Development Secretary Ben Carson praised President Trump's anti-abortion stance and record on reducing Black unemployment before the pandemic struck #RNC2020 https://on.wsj.com/3hANaVJ ,[],['https://on.wsj.com/3hANaVJ'],[],14,16,61,['#rnc2020'],[],https://twitter.com/WSJ/status/1299161333104078849,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299156078429700096,1299156078429700096,1598577920000,2020-08-28,13:25:20,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Live analysis: In his RNC address, Senate Majority Leader Mitch McConnell called the Republican-controlled Senate ""the firewall against Nancy Pelosi's agenda."" Political prognosticators see the Senate majority in play this fall. https://on.wsj.com/3jjZ2vC ",[],['https://on.wsj.com/3jjZ2vC'],[],20,13,44,[],[],https://twitter.com/WSJ/status/1299156078429700096,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299154762449985536,1299154762449985536,1598577607000,2020-08-28,13:20:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Hurricane Laura, the strongest storm to make landfall in Louisiana in more than a century, knocked out power to tens of thousands, caused severe flooding and left at least three people dead https://on.wsj.com/2EGBhie ",[],['https://on.wsj.com/2EGBhie'],[],4,37,65,[],[],https://twitter.com/WSJ/status/1299154762449985536,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299152599229267969,1299152599229267969,1598577091000,2020-08-28,13:11:31,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Hundreds of the president's supporters filled the South Lawn at the White House on the final night of #RNC2020, while many detractors of Trump flocked to the other side of the building to protest his administration and police brutality https://on.wsj.com/2YGM2se ",[],['https://on.wsj.com/2YGM2se'],[],7,28,98,['#rnc2020'],[],https://twitter.com/WSJ/status/1299152599229267969,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299149746016325634,1299149746016325634,1598576411000,2020-08-28,13:00:11,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Analysis: Headed into #RNC2020, President Trump was trailing Democrat Joe Biden by nine points in the most recent Wall Street Journal/NBC News poll, conducted Aug. 9-12. Here's what the polls actually say about the state of the race. https://on.wsj.com/3gCnXZq ",[],['https://on.wsj.com/3gCnXZq'],[],13,15,29,['#rnc2020'],[],https://twitter.com/WSJ/status/1299149746016325634,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299147193350270976,1299147193350270976,1598575802000,2020-08-28,12:50:02,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"After Mike Pence said at the RNC, ""You won’t be safe in Joe Biden’s America,"" Biden responded, ""This happens to be Donald Trump’s America,"" as he and Kamala Harris rejected Republicans' characterization of them as soft on crime https://on.wsj.com/3hC01Xs ",[],['https://on.wsj.com/3hC01Xs'],[],49,69,189,[],[],https://twitter.com/WSJ/status/1299147193350270976,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299145113361362945,1299145113361362945,1598575306000,2020-08-28,12:41:46,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Kenosha prosecutors laid out six counts against Kyle Rittenhouse, the 17-year-old arrested in Tuesday’s deadly shooting, including first degree reckless homicide and first degree intentional homicide https://on.wsj.com/3lrCc72 ",[],['https://on.wsj.com/3lrCc72'],[],63,74,250,[],[],https://twitter.com/WSJ/status/1299145113361362945,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299142204674502657,1299142204674502657,1598574613000,2020-08-28,12:30:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,President Trump will close #RNC2020 by detailing his second-term plans and defending his response to the pandemic. Follow our analysis and watch live here. https://on.wsj.com/3gzT480 ,[],['https://on.wsj.com/3gzT480'],[],17,6,29,['#rnc2020'],[],https://twitter.com/WSJ/status/1299142204674502657,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299138409542414344,1299138409542414344,1598573708000,2020-08-28,12:15:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Postmaster General Louis DeJoy’s recent drive to make the U.S. Postal Service’s operations more efficient appeared to overlook the impact on mail delivery at a time of considerable upheaval and growing demands on services, logistics experts say https://on.wsj.com/3gzSQOc ",[],['https://on.wsj.com/3gzSQOc'],[],17,22,70,[],[],https://twitter.com/WSJ/status/1299138409542414344,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299134632378671106,1299134632378671106,1598572807000,2020-08-28,12:00:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Americans’ newfound love for sweatpants has apparel retailers like Gap and Abercrombie & Fitch racing to get casual, as they try to kick-start sales decimated by coronavirus-related store closures https://on.wsj.com/31xO2EM ",[],['https://on.wsj.com/31xO2EM'],[],12,14,45,[],[],https://twitter.com/WSJ/status/1299134632378671106,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299130846927093762,1299130846927093762,1598571905000,2020-08-28,11:45:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJopinion: Kansas Democrats say their mask mandate worked, and they have a fudged chart to prove it, writes Allysia Finley https://on.wsj.com/2EGI6Ae ",['wsjopinion'],['https://on.wsj.com/2EGI6Ae'],[],28,26,66,[],[],https://twitter.com/WSJ/status/1299130846927093762,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}]",,,,
1299127090315497472,1299127090315497472,1598571009000,2020-08-28,11:30:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"""Fortnite"" fans are pushed to choose sides as Season 4 starts and Epic Games' legal battle with Apple and Google continues https://on.wsj.com/31wTI1V ",[],['https://on.wsj.com/31wTI1V'],[],4,14,37,[],[],https://twitter.com/WSJ/status/1299127090315497472,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299123312778514432,1299123312778514432,1598570108000,2020-08-28,11:15:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"A judge overseeing the bankruptcy of Remington, the maker of the weapon used to kill 26 people, mostly children, at Sandy Hook Elementary School in 2012, barred lawyers for victims’ families from probing the company’s finances https://on.wsj.com/34LSX6W ",[],['https://on.wsj.com/34LSX6W'],[],42,81,132,[],[],https://twitter.com/WSJ/status/1299123312778514432,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299120731327008775,1299120731327008775,1598569493000,2020-08-28,11:04:53,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Ant Group’s highly-anticipated dual IPO with Alibaba will bypass New York. Here’s why the Chinese fintech titan may remain a household name only in China. #WSJWhatsNow pic.twitter.com/N6q2VrWrS3,[],[],[],2,18,30,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1299120731327008775,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299118197254299648,1299118197254299648,1598568889000,2020-08-28,10:54:49,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"TikTok is asking about $30 billion for its U.S. operations, but potential bidders are balking at the price. Microsoft's joint bid with Walmart is considered the front-runner for a potential deal. https://on.wsj.com/2D9hjMO ",[],['https://on.wsj.com/2D9hjMO'],[],24,73,147,[],[],https://twitter.com/WSJ/status/1299118197254299648,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299111991605428227,1299111991605428227,1598567409000,2020-08-28,10:30:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"🎧 Listen: In today's episode of The Journal podcast, an infectious-disease doctor who's working to recruit Black participants for Covid-19 vaccine trials explains why the diversity of those who partake may affect who trusts future vaccines https://on.wsj.com/2ExjU3L ",[],['https://on.wsj.com/2ExjU3L'],[],0,16,24,[],[],https://twitter.com/WSJ/status/1299111991605428227,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299108197681238017,1299108197681238017,1598566505000,2020-08-28,10:15:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,U.S. authorities have moved to seize 280 cryptocurrency accounts they said were used by North Korean hackers who stole an estimated more than $1 billion from exchanges around the world https://on.wsj.com/3gAXOua ,[],['https://on.wsj.com/3gAXOua'],[],25,141,297,[],[],https://twitter.com/WSJ/status/1299108197681238017,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299104428428013568,1299104428428013568,1598565606000,2020-08-28,10:00:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Spain’s former king said this month he was going into exile amid judicial investigations of his finances. Now he also faces scrutiny over his new home in the Gulf region, where his business dealings triggered the scandals that are battering his reputation. https://on.wsj.com/31wbQZM ",[],['https://on.wsj.com/31wbQZM'],[],16,219,311,[],[],https://twitter.com/WSJ/status/1299104428428013568,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1299100666993037312,1299100666993037312,1598564709000,2020-08-28,09:45:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"With offices still shut and schools in limbo, tourist spots like Barbados and Bermuda are inviting remote workers and long-term travelers to their shores with special certificate and visa programs https://on.wsj.com/3hCvvg3 ",[],['https://on.wsj.com/3hCvvg3'],[],4,32,110,[],[],https://twitter.com/WSJ/status/1299100666993037312,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
