id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296641249026420738,1296641249026420738,1597978338000,2020-08-21,14:52:18,New Zealand Standard Time,807095,nytimes,The New York Times,,"Breaking News: Joe Biden officially accepted the Democratic presidential nomination. ""If you entrust me with the presidency, I will draw on the best of us, not the worst,"" he said.  https://nyti.ms/32g3VyK  pic.twitter.com/qx0xJf6X0m",[],['https://nyti.ms/32g3VyK'],['https://pbs.twimg.com/media/Ef6YV-qXoAICURC.jpg'],95,306,1784,[],[],https://twitter.com/nytimes/status/1296641249026420738,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296640623634767872,1296640623634767872,1597978189000,2020-08-21,14:49:49,New Zealand Standard Time,807095,nytimes,The New York Times,,Joe Biden is now speaking at the #DemConvention. Watch live with analysis from our reporters here. https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],22,27,236,['#demconvention'],[],https://twitter.com/nytimes/status/1296640623634767872,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296637882984288256,1296637882984288256,1597977536000,2020-08-21,14:38:56,New Zealand Standard Time,807095,nytimes,The New York Times,,Joe Biden is about to speak at the #DemConvention. Watch live with analysis from our reporters here.  https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],28,29,170,['#demconvention'],[],https://twitter.com/nytimes/status/1296637882984288256,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296636560373407746,1296636560373407746,1597977220000,2020-08-21,14:33:40,New Zealand Standard Time,807095,nytimes,The New York Times,,Mike Bloomberg used his 5 minutes at the #DemConvention to mock President Trump’s business failures — and appeal to voters and business owners across the political spectrum as he endorsed Joe Biden  https://nyti.ms/2EckkML  pic.twitter.com/lgOoU8Xh5j,[],['https://nyti.ms/2EckkML'],['https://pbs.twimg.com/media/Ef6UFEIXoAYK2lH.jpg'],109,461,2350,['#demconvention'],[],https://twitter.com/nytimes/status/1296636560373407746,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296633770750226435,1296633770750226435,1597976555000,2020-08-21,14:22:35,New Zealand Standard Time,807095,nytimes,The New York Times,,Mike Bloomberg is speaking at the #DemConvention now. Watch live with real-time analysis from our journalists here.  https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],25,24,127,['#demconvention'],[],https://twitter.com/nytimes/status/1296633770750226435,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296633555708194816,1296633555708194816,1597976504000,2020-08-21,14:21:44,New Zealand Standard Time,807095,nytimes,The New York Times,,"In his speech to the #DemConvention, Pete Buttigieg introduced a group of Democrats who vied for the presidential nomination this primary season  https://nyti.ms/2EnhDI5  pic.twitter.com/SZfosnGWVU",[],['https://nyti.ms/2EnhDI5'],['https://pbs.twimg.com/media/Ef6RWKAWsAIb516.jpg'],27,103,553,['#demconvention'],[],https://twitter.com/nytimes/status/1296633555708194816,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296632370985132036,1296632370985132036,1597976222000,2020-08-21,14:17:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"Sen. Tammy Duckworth, a military veteran whose legs were amputated after her helicopter was shot down in Iraq, vouched for Joe Biden's ability to be commander in chief at the #DemConvention and criticized President Trump  https://nyti.ms/2Qpv3WR  pic.twitter.com/s2smezPkxj",[],['https://nyti.ms/2Qpv3WR'],['https://pbs.twimg.com/media/Ef6QRLwXsAAncbC.jpg'],75,464,1845,['#demconvention'],[],https://twitter.com/nytimes/status/1296632370985132036,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296631675309490177,1296631675309490177,1597976056000,2020-08-21,14:14:16,New Zealand Standard Time,807095,nytimes,The New York Times,,Watch Pete Buttigieg give his #DemConvention speech now with analysis from our reporters  https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],22,11,115,['#demconvention'],[],https://twitter.com/nytimes/status/1296631675309490177,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296629872022949891,1296629872022949891,1597975626000,2020-08-21,14:07:06,New Zealand Standard Time,807095,nytimes,The New York Times,,Watch the #DemConvention live and follow along with @tripgabriel and other New York Times reporters here  https://nyti.ms/3aIl4oI  pic.twitter.com/E18KOq2ZWM,['tripgabriel'],['https://nyti.ms/3aIl4oI'],['https://pbs.twimg.com/media/Ef6N_z8XkAI17dD.jpg'],22,44,256,['#demconvention'],[],https://twitter.com/nytimes/status/1296629872022949891,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}, {'user_id': '39245720', 'username': 'tripgabriel'}]",,,,
1296629867883253760,1296629867883253760,1597975625000,2020-08-21,14:07:05,New Zealand Standard Time,807095,nytimes,The New York Times,,Sen. Tammy Duckworth is now speaking at the #DemConvention. Watch live with analysis from our journalists here.  https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],13,22,187,['#demconvention'],[],https://twitter.com/nytimes/status/1296629867883253760,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296629029160865792,1296629029160865792,1597975425000,2020-08-21,14:03:45,New Zealand Standard Time,807095,nytimes,The New York Times,,"Watch Gov. Gavin Newsom of California call for action on climate change at the #DemConvention. ""This is not where I expected to be speaking here tonight,” he said. “I’m about a mile or so away from one of over 370 wildfires that we’re battling here.""  https://nyti.ms/3iSCD8u  pic.twitter.com/SnLfv45GH2",[],['https://nyti.ms/3iSCD8u'],[],152,266,1088,['#demconvention'],[],https://twitter.com/nytimes/status/1296629029160865792,False,,1,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296627494754320389,1296627494754320389,1597975059000,2020-08-21,13:57:39,New Zealand Standard Time,807095,nytimes,The New York Times,,Sen. Tammy Baldwin is speaking at the #DemConvention now. Watch live with real-time analysis from our journalists here.  https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],12,15,145,['#demconvention'],[],https://twitter.com/nytimes/status/1296627494754320389,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296625872326348800,1296625872326348800,1597974672000,2020-08-21,13:51:12,New Zealand Standard Time,807095,nytimes,The New York Times,,"Rep. Deb Haaland of New Mexico was one of the first 2 Native-American women elected to Congress. “I’m a symbol of our resilience, the embodiment of America’s progress as a nation,” she said in her speech to the #DemConvention. https://nyti.ms/31cIq2G ",[],['https://nyti.ms/31cIq2G'],[],26,214,1106,['#demconvention'],[],https://twitter.com/nytimes/status/1296625872326348800,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296625600283709441,1296625600283709441,1597974607000,2020-08-21,13:50:07,New Zealand Standard Time,807095,nytimes,The New York Times,,Tonight Is the Speech Joe Biden Has Been Preparing For His Entire Life https://nyti.ms/3j3S9hZ ,[],['https://nyti.ms/3j3S9hZ'],[],78,47,417,[],[],https://twitter.com/nytimes/status/1296625600283709441,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296625545220747266,1296625545220747266,1597974594000,2020-08-21,13:49:54,New Zealand Standard Time,807095,nytimes,The New York Times,,Sen. Cory Booker is speaking at the #DemConvention now. Watch his speech with real-time analysis from our journalists here. https://nyti.ms/3aKEFVk ,[],['https://nyti.ms/3aKEFVk'],[],10,16,116,['#demconvention'],[],https://twitter.com/nytimes/status/1296625545220747266,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296620815014912000,1296620815014912000,1597973467000,2020-08-21,13:31:07,New Zealand Standard Time,807095,nytimes,The New York Times,,"Julia Louis-Dreyfus said at the #DemConvention that after she met Joe Biden she was asked to be on the cover of a magazine — specifically, the onboard magazine of Amtrak  https://nyti.ms/3jcPUJl  pic.twitter.com/hPljmEQ972",[],['https://nyti.ms/3jcPUJl'],['https://pbs.twimg.com/media/Ef6FwjaWsAIqb4d.jpg'],54,191,1544,['#demconvention'],[],https://twitter.com/nytimes/status/1296620815014912000,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296617037251448837,1296617037251448837,1597972566000,2020-08-21,13:16:06,New Zealand Standard Time,807095,nytimes,The New York Times,,Our reporters are watching the #DemConvention live (and evaluating the comedy). Follow along here.  https://nyti.ms/34fToGB  pic.twitter.com/0XmdzlKTvN,[],['https://nyti.ms/34fToGB'],['https://pbs.twimg.com/media/Ef6CUu9XgAEhJGx.jpg'],18,19,123,['#demconvention'],[],https://twitter.com/nytimes/status/1296617037251448837,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296615765211254785,1296615765211254785,1597972263000,2020-08-21,13:11:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"“You might know me as the guy who ran for president talking about MATH and the future,” Andrew Yang said in his hard-won speaking slot that kicked off the final night of the #DemConvention https://nyti.ms/2CMlIVN ",[],['https://nyti.ms/2CMlIVN'],[],49,302,1839,['#demconvention'],[],https://twitter.com/nytimes/status/1296615765211254785,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296614753838694400,1296614753838694400,1597972021000,2020-08-21,13:07:01,New Zealand Standard Time,807095,nytimes,The New York Times,,"How much do political conventions matter to voters? @TripGabriel and @jennymedina weigh in.

Watch the #DemConvention live with more analysis from our journalists.  https://nyti.ms/3hg5tzj  pic.twitter.com/Zdu9hz0PPH","['tripgabriel', 'jennymedina']",['https://nyti.ms/3hg5tzj'],"['https://pbs.twimg.com/media/Ef6APp-WkAAa1ac.jpg', 'https://pbs.twimg.com/media/Ef6AP0FXoAA5Nx8.jpg']",20,15,60,['#demconvention'],[],https://twitter.com/nytimes/status/1296614753838694400,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}, {'user_id': '39245720', 'username': 'tripgabriel'}, {'user_id': '23979328', 'username': 'jennymedina'}]",,,,
1296613257361395712,1296613257361395712,1597971665000,2020-08-21,13:01:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"The final night of the #DemConvention has started.

🗳 Here's tonight's full lineup:  https://nyti.ms/3aGvcOS 
🗳 Watch live with our reporters here:  https://nyti.ms/32bmnsj 
🗳 Follow live updates here:  https://nyti.ms/34l3CWa  pic.twitter.com/Yyc0eTjlXB",[],"['https://nyti.ms/3aGvcOS', 'https://nyti.ms/32bmnsj', 'https://nyti.ms/34l3CWa']",['https://pbs.twimg.com/media/Ef5-4njXsAUQ5QM.jpg'],17,27,98,['#demconvention'],[],https://twitter.com/nytimes/status/1296613257361395712,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296610491310252032,1296610491310252032,1597971005000,2020-08-21,12:50:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"The NBA star Stephen Curry and his wife, the author and chef Ayesha Curry, will endorse Joe Biden at the Democratic National Convention on Thursday night https://nyti.ms/2YfBjVl ",[],['https://nyti.ms/2YfBjVl'],[],129,270,2600,[],[],https://twitter.com/nytimes/status/1296610491310252032,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296607965131296773,1296607965131296773,1597970403000,2020-08-21,12:40:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"News Analysis: Former President Obama’s speeches from 2008 and 2020, show “a personal journey from a moment when America was choosing a way forward to a moment when he contends the question is whether America will still be America,” writes Peter Baker https://nyti.ms/3gnijKU ",[],['https://nyti.ms/3gnijKU'],[],56,117,477,[],[],https://twitter.com/nytimes/status/1296607965131296773,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296605482833121280,1296605482833121280,1597969811000,2020-08-21,12:30:11,New Zealand Standard Time,807095,nytimes,The New York Times,,"Joe Biden will give the biggest speech of his career tonight — in a mostly empty room. Watch the final night of the #DemConvention live, with analysis from our reporters.  https://nyti.ms/34iNjsV  pic.twitter.com/8Lc3gXzcqA",[],['https://nyti.ms/34iNjsV'],['https://pbs.twimg.com/media/Ef530FPX0AUKEmm.jpg'],43,35,153,['#demconvention'],[],https://twitter.com/nytimes/status/1296605482833121280,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296602950488543235,1296602950488543235,1597969207000,2020-08-21,12:20:07,New Zealand Standard Time,807095,nytimes,The New York Times,,"President Trump will hold a funeral service for his younger brother, Robert, at the White House on Friday, people familiar with the plans said. He has invited roughly 200 friends and relatives to the service, which will be held in the East Room. https://nyti.ms/34eHuNc ",[],['https://nyti.ms/34eHuNc'],[],591,146,663,[],[],https://twitter.com/nytimes/status/1296602950488543235,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296600436745609218,1296600436745609218,1597968608000,2020-08-21,12:10:08,New Zealand Standard Time,807095,nytimes,The New York Times,,"Julia Louis-Dreyfus is set to be the final TV star to guide viewers through the Democratic National Convention, after Kerry Washington, Tracee Ellis Ross and Eva Longoria https://nyti.ms/2EruRDp ",[],['https://nyti.ms/2EruRDp'],[],39,77,692,[],[],https://twitter.com/nytimes/status/1296600436745609218,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296597914593173510,1296597914593173510,1597968007000,2020-08-21,12:00:07,New Zealand Standard Time,807095,nytimes,The New York Times,,Evening Briefing: Here's what you need to know at the end of the day https://nyti.ms/34hNzs3 ,[],['https://nyti.ms/34hNzs3'],[],18,31,118,[],[],https://twitter.com/nytimes/status/1296597914593173510,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296592873673162752,1296592873673162752,1597966805000,2020-08-21,11:40:05,New Zealand Standard Time,807095,nytimes,The New York Times,,Pharmacists across the U.S. can administer all scheduled shots to children as young as 3 under a new federal health guideline. The change is aimed at boosting childhood vaccination rates that have lagged amid the coronavirus pandemic. https://nyti.ms/32dGwxQ ,[],['https://nyti.ms/32dGwxQ'],[],23,62,210,[],[],https://twitter.com/nytimes/status/1296592873673162752,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296585319547129856,1296585319547129856,1597965004000,2020-08-21,11:10:04,New Zealand Standard Time,807095,nytimes,The New York Times,,"In Opinion:

The editorial board argues that the Senate Intelligence Committee report on interference in the 2016 election “shows clear coordination between Russians and the Trump campaign, though there is no evidence of an explicit agreement.” https://www.twitter.com/nytopinion/status/1296516057612660736 …",[],['https://www.twitter.com/nytopinion/status/1296516057612660736'],[],47,147,322,[],[],https://twitter.com/nytimes/status/1296585319547129856,False,https://twitter.com/nytopinion/status/1296516057612660736,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296582814733938688,1296582814733938688,1597964407000,2020-08-21,11:00:07,New Zealand Standard Time,807095,nytimes,The New York Times,,"Senator Kamala Harris, accepting the Democrats’ vice-presidential nomination, marked the 100th anniversary of the 19th Amendment by praising both the women who had fought and won the right to vote and those who fought but were themselves overlooked https://nyti.ms/2Qe1rvq ",[],['https://nyti.ms/2Qe1rvq'],[],32,65,342,[],[],https://twitter.com/nytimes/status/1296582814733938688,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296572203215904768,1296571503820103680,1597961877000,2020-08-21,10:17:57,New Zealand Standard Time,807095,nytimes,The New York Times,,"The what and how of QAnon, the conspiracy theory that has amassed a following in the U.S. https://nyti.ms/2CHym8m ",[],['https://nyti.ms/2CHym8m'],[],71,60,171,[],[],https://twitter.com/nytimes/status/1296572203215904768,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296571503820103680,1296571503820103680,1597961710000,2020-08-21,10:15:10,New Zealand Standard Time,807095,nytimes,The New York Times,,"A small but growing number of Republicans seem to be embracing QAnon, the internet-driven conspiracy theory, and potentially transforming it into an offline political movement. Chief among its promoters may be President Trump himself. https://nyti.ms/3gdWTje ",[],['https://nyti.ms/3gdWTje'],[],148,170,472,[],[],https://twitter.com/nytimes/status/1296571503820103680,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296570224574189572,1296570224574189572,1597961405000,2020-08-21,10:10:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"The FDA is investigating bagged peaches as a likely source of a salmonella outbreak that has sickened 68 people across 9 states, 14 of whom were hospitalized https://nyti.ms/3gd1NNr ",[],['https://nyti.ms/3gd1NNr'],[],16,101,202,[],[],https://twitter.com/nytimes/status/1296570224574189572,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296567752832974850,1296567752832974850,1597960815000,2020-08-21,10:00:15,New Zealand Standard Time,807095,nytimes,The New York Times,,"Top Republican national security officials who warned against Donald Trump’s election 4 years ago have again said he’s “unfit to lead.” Unlike 2016, when many of them weren’t willing to embrace Hillary Clinton, the officials all said they back Joe Biden. https://nyti.ms/3aHFVIN ",[],['https://nyti.ms/3aHFVIN'],[],93,593,1769,[],[],https://twitter.com/nytimes/status/1296567752832974850,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296559569045422087,1296557650709225474,1597958864000,2020-08-21,09:27:44,New Zealand Standard Time,807095,nytimes,The New York Times,,"What becomes of gossip, or handshakes, or the work attire collecting dust in our closets? How is the office addict doing? Have you reached out to the new guy?

These are our lives OOO. https://nyti.ms/3aGaa2T ",[],['https://nyti.ms/3aGaa2T'],[],11,16,71,[],[],https://twitter.com/nytimes/status/1296559569045422087,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296559490171580418,1296557650709225474,1597958846000,2020-08-21,09:27:26,New Zealand Standard Time,807095,nytimes,The New York Times,,"Nearly 1 in 3 workers said they would move to a new city or state if remote work continued indefinitely. Some people have moved to less expensive places, or to be closer to family or nature. Among the top priorities? Outdoor space and home office space.  https://nyti.ms/3aGaa2T  pic.twitter.com/Eo3Y5173IY",[],['https://nyti.ms/3aGaa2T'],['https://pbs.twimg.com/media/Ef5N8i5WAAgi6uG.jpg'],24,51,321,[],[],https://twitter.com/nytimes/status/1296559490171580418,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296559298756194306,1296557650709225474,1597958800000,2020-08-21,09:26:40,New Zealand Standard Time,807095,nytimes,The New York Times,,"For some workers, they said they are ready to return to the office full-time. Some miss the routine. Others miss the quiet time during their commute.

And others say they would prefer a hybrid arrangement: in the office some days and remote some days.  https://nyti.ms/3aGaa2T  pic.twitter.com/rzKnHIpuGm",[],['https://nyti.ms/3aGaa2T'],['https://pbs.twimg.com/media/Ef5No49XkAA8pD0.jpg'],7,23,113,[],[],https://twitter.com/nytimes/status/1296559298756194306,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296559034187882497,1296557650709225474,1597958737000,2020-08-21,09:25:37,New Zealand Standard Time,807095,nytimes,The New York Times,,"The expectation of long hours at the office has been particularly hard on parents — especially mothers. But parents surveyed said the flexibility has improved their productivity, career path, work-life balance, mental health and home life.  https://nyti.ms/3aGaa2T  pic.twitter.com/5mEI4mnlCH",[],['https://nyti.ms/3aGaa2T'],['https://pbs.twimg.com/media/Ef5NhrBXsAIS8CP.jpg'],7,30,107,[],[],https://twitter.com/nytimes/status/1296559034187882497,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296558883213893634,1296557650709225474,1597958701000,2020-08-21,09:25:01,New Zealand Standard Time,807095,nytimes,The New York Times,,"Workers have adjusted their schedules to better fit their lives, and they’re enjoying it.

Workers in our nationally representative survey reported feeling less stressed, more able to take breaks and that they were spending more time outdoors.  https://nyti.ms/3aGaa2T  pic.twitter.com/BQKyV1Khqw",[],['https://nyti.ms/3aGaa2T'],['https://pbs.twimg.com/media/Ef5M1mzX0AAUrs9.jpg'],2,41,120,[],[],https://twitter.com/nytimes/status/1296558883213893634,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296558134387978240,1296557650709225474,1597958522000,2020-08-21,09:22:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"As it turns out, most workers do not miss the office. Our survey found that a majority of workers were satisfied with their current set up — even working from bedrooms or closets.  https://nyti.ms/3aGaa2T  pic.twitter.com/t9B6KLmM7d",[],['https://nyti.ms/3aGaa2T'],['https://pbs.twimg.com/media/Ef5MlwFXsAQdRCY.jpg'],23,104,341,[],[],https://twitter.com/nytimes/status/1296558134387978240,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296557650709225474,1296557650709225474,1597958407000,2020-08-21,09:20:07,New Zealand Standard Time,807095,nytimes,The New York Times,,"Hi there! Thanks for your note. We are OOO… and will continue to be… forever? 

In this series, we explore what will become of the office — and the workers who once inhabited it.  https://nyti.ms/2FLDsSp ",[],['https://nyti.ms/2FLDsSp'],[],27,88,330,[],[],https://twitter.com/nytimes/status/1296557650709225474,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296556392816549888,1296556392816549888,1597958107000,2020-08-21,09:15:07,New Zealand Standard Time,807095,nytimes,The New York Times,,Fact-checking President Trump's comments about Kamala Harris and Joe Biden on Thursday https://nyti.ms/2EaLaVy ,[],['https://nyti.ms/2EaLaVy'],[],59,54,148,[],[],https://twitter.com/nytimes/status/1296556392816549888,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296552634753658887,1296552634753658887,1597957211000,2020-08-21,09:00:11,New Zealand Standard Time,807095,nytimes,The New York Times,,"More than 323,000 accusations of misconduct against current and former New York City police officers were published online on Thursday after a long and contentious political battle to open records of police discipline to public scrutiny. https://nyti.ms/32gSFCy ",[],['https://nyti.ms/32gSFCy'],[],51,225,465,[],[],https://twitter.com/nytimes/status/1296552634753658887,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296549662774693893,1296549661881368583,1597956502000,2020-08-21,08:48:22,New Zealand Standard Time,807095,nytimes,The New York Times,,"The podcast “Nice White Parents,” from Serial and The New York Times, looks at the 60-year relationship between white parents and the public school down the block. Listen to the full series:  https://nyti.ms/2D1jZMl ",[],['https://nyti.ms/2D1jZMl'],[],14,7,53,[],[],https://twitter.com/nytimes/status/1296549662774693893,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296549661881368583,1296549661881368583,1597956502000,2020-08-21,08:48:22,New Zealand Standard Time,807095,nytimes,The New York Times,,"Everyone wants what’s best for their children’s education. But who gets to decide what’s best for everyone? In our new podcast from Serial, the reporter Chana Joffe-Walt tries to find out. https://nyti.ms/2D1jZMl ",[],['https://nyti.ms/2D1jZMl'],[],28,42,161,[],[],https://twitter.com/nytimes/status/1296549661881368583,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296547573000548354,1296547573000548354,1597956004000,2020-08-21,08:40:04,New Zealand Standard Time,807095,nytimes,The New York Times,,The Capitol is a far more divided place to work than when Joe Biden last served in the Senate 12 years ago. No matter who wins the presidency — or which party controls the House and Senate — continued partisan warfare may be more likely than deal-making. https://nyti.ms/3j0glBS ,[],['https://nyti.ms/3j0glBS'],[],55,22,115,[],[],https://twitter.com/nytimes/status/1296547573000548354,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296542555493076995,1296542555493076995,1597954808000,2020-08-21,08:20:08,New Zealand Standard Time,807095,nytimes,The New York Times,,"Some employers are already refusing to hire thousands of young immigrants known as Dreamers who can legally work under DACA, a program that President Trump has been trying to end. https://nyti.ms/2EhAvYS ",[],['https://nyti.ms/2EhAvYS'],[],52,127,203,[],[],https://twitter.com/nytimes/status/1296542555493076995,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296540027862880259,1296540027862880259,1597954205000,2020-08-21,08:10:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"“Mother nature’s in charge, so we’re just doing what we can with the window that we’re given,"" said a spokesman for CalFire, the state's fire authority. The agency said that, in all, nearly 350,000 acres have burned in Northern and Central California.  https://nyti.ms/32e8vxF  pic.twitter.com/ilsGnqjapH",[],['https://nyti.ms/32e8vxF'],['https://pbs.twimg.com/media/Ef48R9aXkAA5KV0.jpg'],79,453,888,[],[],https://twitter.com/nytimes/status/1296540027862880259,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296537514950438912,1296537514950438912,1597953606000,2020-08-21,08:00:06,New Zealand Standard Time,807095,nytimes,The New York Times,,"Uber and Lyft backed off a threat to suspend service in California after an appeals court said they could continue operating as they have been while the court considers if the companies must reclassify their drivers as employees, not contractors. https://nyti.ms/31jMSgh ",[],['https://nyti.ms/31jMSgh'],[],18,43,110,[],[],https://twitter.com/nytimes/status/1296537514950438912,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296532463955718149,1296532463955718149,1597952402000,2020-08-21,07:40:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"Speaker Nancy Pelosi endorsed Rep. Joseph P. Kennedy III of Massachusetts in the heated Democratic primary for one of the state’s U.S. Senate seats. The 39-year-old Kennedy is challenging the incumbent, Sen. Edward J. Markey. https://nyti.ms/3hf8UWZ ",[],['https://nyti.ms/3hf8UWZ'],[],49,58,278,[],[],https://twitter.com/nytimes/status/1296532463955718149,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296529970085453831,1296529970085453831,1597951807000,2020-08-21,07:30:07,New Zealand Standard Time,807095,nytimes,The New York Times,,"Did you spot the Easter eggs hidden in the background during Elizabeth Warren’s DNC address?
 https://nyti.ms/3iT76mK  pic.twitter.com/ocpE7GuleU",[],['https://nyti.ms/3iT76mK'],['https://pbs.twimg.com/media/Ef4zIsYWkAMGWiB.jpg'],222,76,1060,[],[],https://twitter.com/nytimes/status/1296529970085453831,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296527457034665985,1296527457034665985,1597951208000,2020-08-21,07:20:08,New Zealand Standard Time,807095,nytimes,The New York Times,,Kamala Harris's ties to Silicon Valley have coincided with a largely hands-off approach to tech companies that have come under increasing scrutiny from regulators and lawmakers around the world. https://nyti.ms/2Eed03h ,[],['https://nyti.ms/2Eed03h'],[],53,49,222,[],[],https://twitter.com/nytimes/status/1296527457034665985,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296522431096655878,1296522431096655878,1597950010000,2020-08-21,07:00:10,New Zealand Standard Time,807095,nytimes,The New York Times,,"Who’s wearing masks outside and who’s not? We tallied the face-covering status of over 7,000 people on street corners around New York City. https://nyti.ms/2YlNiAF ",[],['https://nyti.ms/2YlNiAF'],[],120,306,589,[],[],https://twitter.com/nytimes/status/1296522431096655878,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1296517698776707073,1296516394243284994,1597948882000,2020-08-21,06:41:22,New Zealand Standard Time,807095,nytimes,The New York Times,,We deleted an earlier tweet that misspelled the last name of the Cincinnati Reds' baseball announcer Thom Brennaman. https://nyti.ms/3aKqLlT ,[],['https://nyti.ms/3aKqLlT'],[],15,12,47,[],[],https://twitter.com/nytimes/status/1296517698776707073,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
